,code,name,year,report_date,divi,shares
1903,002732,燕塘乳业,2015,2016-02-04,2.5,0.0
1904,300125,易世达,2015,2016-02-04,0.2,0.0
1905,002643,万润股份,2015,2016-02-04,3.0,0.0
1906,002014,永新股份,2015,2016-02-04,4.0,0.0
1907,600531,豫光金铅,2015,2016-02-04,0.1,20.0
1908,002776,柏堡龙,2015,2016-02-03,1.8,10.0
1909,603729,龙韵股份,2015,2016-02-03,0.7,0.0
1910,002437,誉衡药业,2015,2016-02-03,2.5,20.0
1911,002402,和而泰,2015,2016-02-03,1.0,0.0
1912,300367,东方网力,2015,2016-02-03,1.3,15.0
1913,000975,银泰资源,2015,2016-02-03,2.0,0.0
1914,600312,平高电气,2015,2016-02-03,5.0,0.0
1915,600136,当代明诚,2015,2016-02-03,0.0,10.0
1916,300575,中旗股份,2015,2016-02-02,2.0,0.0
1917,002770,科迪乳业,2015,2016-02-02,0.5,10.0
1918,002742,三圣股份,2015,2016-02-02,2.5,5.0
1919,300332,天壕环境,2015,2016-02-02,0.8,10.0
1920,002522,浙江众成,2015,2016-02-02,0.4,0.0
1921,002228,合兴包装,2015,2016-02-02,1.0,18.0
1922,002349,精华制药,2015,2016-02-02,1.0,5.0
1923,002082,栋梁新材,2015,2016-02-02,1.0,0.0
1924,600562,国睿科技,2015,2016-02-02,2.2,8.0
1925,000552,靖远煤电,2015,2016-02-02,0.4,10.0
1926,600053,九鼎投资,2015,2016-02-02,2.5,0.0
1927,300217,东方电热,2015,2016-02-01,0.9,18.0
1928,002466,天齐锂业,2015,2016-01-30,4.0,28.0
1929,000839,中信国安,2015,2016-01-30,1.0,15.0
1930,000627,天茂集团,2015,2016-01-30,0.3,0.0
1931,600728,佳都科技,2015,2016-01-30,0.0,16.0
1932,300348,长亮科技,2015,2016-01-29,0.8,10.0
1933,601137,博威合金,2015,2016-01-29,0.0,10.0
1934,300277,海联讯,2015,2016-01-29,0.3,15.0
1935,300477,合纵科技,2015,2016-01-29,4.0,15.0
1936,603010,万盛股份,2015,2016-01-28,2.3,12.0
1937,300351,永贵电器,2015,2016-01-28,0.6,0.0
1938,002572,索菲亚,2015,2016-01-28,5.0,0.0
1939,002310,东方园林,2015,2016-01-28,0.6,15.0
1940,300450,先导智能,2015,2016-01-27,5.5,20.0
1941,300427,红相电力,2015,2016-01-27,1.9,22.0
1942,300301,长方集团,2015,2016-01-27,0.1,0.0
1943,002634,棒杰股份,2015,2016-01-27,2.0,26.0
1944,300256,星星科技,2015,2016-01-27,0.0,10.0
1945,300131,英唐智控,2015,2016-01-27,0.5,10.0
1946,300124,汇川技术,2015,2016-01-27,5.0,10.0
1947,300027,华谊兄弟,2015,2016-01-27,1.5,5.0
1948,002514,宝馨科技,2015,2016-01-26,0.0,10.0
1949,300401,花园生物,2015,2016-01-26,0.2,0.0
1950,300370,安控科技,2015,2016-01-26,0.6,10.0
1951,600116,三峡水利,2015,2016-01-26,1.5,20.0
1952,300083,劲胜精密,2015,2016-01-25,0.0,30.0
1953,000836,鑫茂科技,2015,2016-01-23,0.0,20.0
1954,603300,华铁科技,2015,2016-01-22,0.4,10.0
1955,002711,欧浦智网,2015,2016-01-22,0.5,10.0
1956,300091,金通灵,2015,2016-01-22,0.2,15.0
1957,002192,融捷股份,2015,2016-01-22,0.0,5.0
1958,300482,万孚生物,2015,2016-01-21,0.0,10.0
1959,300146,汤臣倍健,2015,2016-01-21,6.0,10.0
1960,300406,九强生物,2015,2016-01-21,3.0,10.0
1961,300498,温氏股份,2015,2016-01-21,5.0,2.0
1962,600530,交大昂立,2015,2016-01-21,0.0,15.0
1963,002509,天广中茂,2015,2016-01-19,0.5,12.0
1964,000795,英洛华,2015,2016-01-19,0.0,10.0
1965,300466,赛摩电气,2015,2016-01-18,1.0,20.0
1966,600816,安信信托,2015,2016-01-18,3.5,0.0
1967,000667,美好置业,2015,2016-01-16,0.3,0.0
1968,002099,海翔药业,2015,2016-01-15,2.0,10.0
1969,002018,华信国际,2015,2016-01-15,0.3,9.0
1970,300386,飞天诚信,2015,2016-01-14,2.4,10.0
1971,300018,中元股份,2015,2016-01-14,1.0,10.0
1972,300023,宝德股份,2015,2016-01-13,0.5,15.0
1973,000592,平潭发展,2015,2016-01-13,0.0,10.0
1974,600525,长园集团,2015,2016-01-13,0.0,10.0
1975,600422,昆药集团,2015,2016-01-13,4.1,10.0
1976,300053,欧比特,2015,2016-01-12,0.3,15.0
1977,002183,怡亚通,2015,2016-01-12,2.5,10.0
1978,300376,易事特,2015,2016-01-12,2.6,10.0
1979,300156,神雾环保,2015,2016-01-11,1.0,15.0
1980,002121,科陆电子,2015,2016-01-11,0.0,15.0
1981,603718,海利生物,2015,2016-01-09,1.0,13.0
1982,300464,星徽精密,2015,2016-01-08,1.0,15.0
1983,300160,秀强股份,2015,2016-01-07,1.0,22.0
1984,002283,天润曲轴,2015,2016-01-07,0.0,10.0
1985,000615,京汉股份,2015,2016-01-07,1.0,10.0
1986,300298,三诺生物,2015,2016-01-06,3.6,3.0
1987,300145,中金环境,2015,2016-01-06,1.0,10.0
1988,002279,久其软件,2015,2016-01-06,1.0,15.0
1989,002768,国恩股份,2015,2016-01-05,2.0,20.0
1990,300072,三聚环保,2015,2016-01-04,2.0,5.0
1991,002681,奋达科技,2015,2015-12-31,1.0,10.0
1992,002505,大康农业,2015,2015-12-31,0.0,9.0
1993,002593,日上集团,2015,2015-12-30,1.0,20.0
1994,300481,濮阳惠成,2015,2015-12-28,5.0,10.0
1995,300390,天华超净,2015,2015-12-28,2.0,15.0
1996,600176,中国巨石,2015,2015-12-25,3.1,12.0
1997,300435,中泰股份,2015,2015-12-24,2.0,20.0
1998,300416,苏试试验,2015,2015-12-24,2.0,10.0
1999,002750,龙津药业,2015,2015-12-24,1.0,10.0
2000,300408,三环集团,2015,2015-12-24,3.5,10.0
2001,300362,天翔环境,2015,2015-12-24,3.0,20.0
2002,300232,洲明科技,2015,2015-12-24,0.0,15.0
2003,300099,尤洛卡,2015,2015-12-24,1.0,15.0
2004,600400,红豆股份,2015,2015-12-24,0.5,10.0
2005,002413,雷科防务,2015,2015-12-23,5.5,21.0
2006,300463,迈克生物,2015,2015-12-23,2.7,20.0
2007,000801,四川九洲,2015,2015-12-23,1.0,10.0
2008,002482,广田集团,2015,2015-12-22,1.0,15.0
2009,300187,永清环保,2015,2015-12-21,0.3,20.0
2010,002560,通达股份,2015,2015-12-15,0.0,20.0
2011,300070,碧水源,2015,2015-12-14,1.0,15.0
2012,600705,中航资本,2015,2015-12-11,0.9,0.0
2013,002730,电光科技,2015,2015-12-10,1.0,12.0
2014,000566,海南海药,2015,2015-12-10,0.0,10.0
2015,300066,三川智慧,2015,2015-12-09,0.5,15.0
2016,002654,万润科技,2015,2015-12-08,0.5,20.0
2017,002418,康盛股份,2015,2015-12-08,1.0,20.0
2018,000838,财信发展,2015,2015-12-08,0.5,25.0
2019,300094,国联水产,2015,2015-12-07,0.0,12.0
2020,002584,西陇科学,2015,2015-12-01,1.0,15.0
2021,002622,融钰集团,2015,2015-12-01,0.0,10.0
2022,603703,盛洋科技,2015,2015-11-25,3.9,15.0
2023,002536,西泵股份,2015,2015-11-24,2.0,20.0
2024,002555,三七互娱,2015,2015-11-20,1.0,10.0
2025,603885,吉祥航空,2015,2015-10-31,6.0,10.0
2026,600763,通策医疗,2015,2015-10-31,0.0,10.0
2027,600664,哈药股份,2015,2015-08-31,10.0,0.0
2028,300363,博腾股份,2015,2015-08-29,0.0,5.0
2029,300317,珈伟股份,2015,2015-08-29,0.0,5.0
2030,002638,勤上股份,2015,2015-08-29,0.1,0.0
2031,002589,瑞康医药,2015,2015-08-29,0.0,10.0
2032,002563,森马服饰,2015,2015-08-29,0.0,10.0
2033,300078,思创医惠,2015,2015-08-29,0.0,15.0
2034,600959,江苏有线,2015,2015-08-29,1.6,0.0
2035,601238,广汽集团,2015,2015-08-29,0.8,0.0
2036,002075,沙钢股份,2015,2015-08-29,0.0,4.0
2037,600958,东方证券,2015,2015-08-29,1.0,0.0
2038,601633,长城汽车,2015,2015-08-29,2.5,20.0
2039,000630,铜陵有色,2015,2015-08-29,0.6,15.0
2040,000426,兴业矿业,2015,2015-08-29,0.0,10.0
2041,000029,深深房A,2015,2015-08-29,1.3,0.0
2042,000016,深康佳A,2015,2015-08-29,0.0,20.0
2043,600165,新日恒力,2015,2015-08-29,0.0,15.0
2044,600016,民生银行,2015,2015-08-29,0.8,0.0
2045,300467,迅游科技,2015,2015-08-28,6.0,30.0
2046,002639,雪人股份,2015,2015-08-28,0.0,20.0
2047,601000,唐山港,2015,2015-08-28,1.0,0.0
2048,601908,京运通,2015,2015-08-28,0.0,10.0
2049,603066,音飞储存,2015,2015-08-28,1.2,0.0
2050,000338,潍柴动力,2015,2015-08-28,1.0,0.0
2051,601857,中国石油,2015,2015-08-28,0.6,0.0
2052,000883,湖北能源,2015,2015-08-28,0.3,0.0
2053,000809,铁岭新城,2015,2015-08-28,1.0,5.0
2054,600297,广汇汽车,2015,2015-08-28,0.0,5.0
2055,600226,升华拜克,2015,2015-08-28,2.5,17.0
2056,002465,海格通信,2015,2015-08-27,0.0,10.0
2057,002403,爱仕达,2015,2015-08-27,2.0,3.0
2058,002583,海能达,2015,2015-08-27,0.0,12.0
2059,600028,中国石化,2015,2015-08-27,0.9,0.0
2060,300287,飞利信,2015,2015-08-26,0.0,10.0
2061,300163,先锋新材,2015,2015-08-26,0.0,20.0
2062,300154,瑞凌股份,2015,2015-08-26,0.0,10.0
2063,002352,顺丰控股,2015,2015-08-26,3.0,0.0
2064,300142,沃森生物,2015,2015-08-26,0.0,20.0
2065,300007,汉威电子,2015,2015-08-26,0.0,10.0
2066,300353,东土科技,2015,2015-08-26,0.5,10.0
2067,300189,神农基因,2015,2015-08-26,0.0,15.0
2068,601199,江南水务,2015,2015-08-26,0.0,10.0
2069,300482,万孚生物,2015,2015-08-25,3.0,0.0
2070,300441,鲍斯股份,2015,2015-08-25,0.0,10.0
2071,300197,铁汉生态,2015,2015-08-25,0.0,5.0
2072,002493,荣盛石化,2015,2015-08-25,0.0,10.0
2073,300094,国联水产,2015,2015-08-25,0.3,0.0
2074,300086,康芝药业,2015,2015-08-25,1.0,5.0
2075,002394,联发股份,2015,2015-08-25,3.0,0.0
2076,300444,双杰电气,2015,2015-08-25,3.0,10.0
2077,002239,奥特佳,2015,2015-08-25,0.1,0.0
2078,002019,亿帆医药,2015,2015-08-25,1.0,0.0
2079,600392,盛和资源,2015,2015-08-25,2.0,15.0
2080,000725,京东方A,2015,2015-08-25,0.1,0.0
2081,000543,皖能电力,2015,2015-08-25,0.0,7.0
2082,000159,国际实业,2015,2015-08-25,0.3,0.0
2083,600365,通葡股份,2015,2015-08-25,0.0,10.0
2084,601021,春秋航空,2015,2015-08-24,0.0,10.0
2085,300282,汇冠股份,2015,2015-08-24,0.0,0.0
2086,002769,普路通,2015,2015-08-24,0.0,10.0
2087,002156,通富微电,2015,2015-08-24,0.3,0.0
2088,601211,国泰君安,2015,2015-08-24,1.0,0.0
2089,000425,徐工机械,2015,2015-08-24,0.0,20.0
2090,002707,众信旅游,2015,2015-08-22,0.0,10.0
2091,002616,长青集团,2015,2015-08-22,3.5,0.0
2092,601636,旗滨集团,2015,2015-08-22,1.0,15.0
2093,603939,益丰药房,2015,2015-08-21,5.0,10.0
2094,300383,光环新网,2015,2015-08-21,0.0,10.0
2095,601318,中国平安,2015,2015-08-21,1.8,0.0
2096,603789,星光农机,2015,2015-08-20,4.0,0.0
2097,601928,凤凰传媒,2015,2015-08-20,1.0,0.0
2098,603818,曲美家居,2015,2015-08-20,0.0,10.0
2099,600617,国新能源,2015,2015-08-20,1.0,0.0
2100,600201,生物股份,2015,2015-08-20,0.0,10.0
2101,300424,航新科技,2015,2015-08-19,3.0,0.0
2102,300410,正业科技,2015,2015-08-19,0.0,15.0
2103,002512,达华智能,2015,2015-08-19,0.0,15.0
2104,600369,西南证券,2015,2015-08-19,1.2,10.0
2105,601011,宝泰隆,2015,2015-08-18,0.0,15.0
2106,601877,正泰电器,2015,2015-08-18,6.0,0.0
2107,002733,雄韬股份,2015,2015-08-18,0.0,5.0
2108,002166,莱茵生物,2015,2015-08-18,0.5,20.0
2109,300294,博雅生物,2015,2015-08-18,0.0,10.0
2110,600999,招商证券,2015,2015-08-18,5.0,0.0
2111,600686,金龙汽车,2015,2015-08-18,0.5,0.0
2112,002489,浙江永强,2015,2015-08-17,3.5,25.0
2113,300430,诚益通,2015,2015-08-15,0.0,6.0
2114,600614,鹏起科技,2015,2015-08-15,0.0,20.0
2115,300462,华铭智能,2015,2015-08-14,0.0,10.0
2116,600446,金证股份,2015,2015-08-14,1.1,20.0
2117,300461,田中精机,2015,2015-08-12,2.5,0.0
2118,603609,禾丰牧业,2015,2015-08-12,0.0,5.0
2119,002329,皇氏集团,2015,2015-08-12,0.0,18.0
2120,000560,昆百大A,2015,2015-08-12,0.0,15.0
2121,002751,易尚展示,2015,2015-08-11,0.0,10.0
2122,300297,蓝盾股份,2015,2015-08-11,0.3,10.0
2123,603023,威帝股份,2015,2015-08-10,0.0,5.0
2124,300056,三维丝,2015,2015-08-10,0.0,10.0
2125,002739,万达院线,2015,2015-08-08,0.0,10.0
2126,002132,恒星科技,2015,2015-08-08,0.5,0.0
2127,600869,智慧能源,2015,2015-08-08,0.0,10.0
2128,603558,健盛集团,2015,2015-08-07,0.0,15.0
2129,603002,宏昌电子,2015,2015-08-07,0.0,5.0
2130,603898,好莱客,2015,2015-08-06,0.0,20.0
2131,300418,昆仑万维,2015,2015-08-06,0.0,29.2
2132,300144,宋城演艺,2015,2015-08-06,0.0,15.0
2133,002741,光华科技,2015,2015-08-05,2.0,20.0
2134,300345,红宇新材,2015,2015-08-05,0.4,22.0
2135,000555,神州信息,2015,2015-08-05,0.0,10.0
2136,002650,加加食品,2015,2015-08-04,0.0,15.0
2137,002380,科远股份,2015,2015-08-04,1.0,10.0
2138,002317,众生药业,2015,2015-08-04,1.0,10.0
2139,002175,东方网络,2015,2015-08-04,0.0,20.0
2140,600730,中国高科,2015,2015-08-04,0.0,10.0
2141,600687,刚泰控股,2015,2015-08-04,0.0,12.0
2142,002545,东方铁塔,2015,2015-08-03,15.0,20.0
2143,600355,精伦电子,2015,2015-08-03,0.0,10.0
2144,300208,恒顺众昇,2015,2015-08-01,0.5,15.0
2145,300088,长信科技,2015,2015-07-31,0.0,10.0
2146,603968,醋化股份,2015,2015-07-31,0.0,10.0
2147,600481,双良节能,2015,2015-07-31,0.5,10.0
2148,000517,荣安地产,2015,2015-07-31,0.5,20.0
2149,600816,安信信托,2015,2015-07-31,0.0,15.0
2150,300090,盛运环保,2015,2015-07-30,0.0,10.0
2151,600844,丹化科技,2015,2015-07-29,0.0,20.0
2152,002388,新亚制程,2015,2015-07-28,0.0,10.0
2153,002311,海大集团,2015,2015-07-28,0.7,0.0
2154,002249,大洋电机,2015,2015-07-28,1.2,0.0
2155,000545,金浦钛业,2015,2015-07-28,0.0,10.0
2156,600252,中恒集团,2015,2015-07-28,3.3,20.0
2157,600063,皖维高新,2015,2015-07-28,0.2,0.0
2158,601929,吉视传媒,2015,2015-07-27,0.0,10.0
2159,300289,利德曼,2015,2015-07-27,0.0,15.0
2160,002131,利欧股份,2015,2015-07-27,0.0,20.0
2161,300439,美康生物,2015,2015-07-23,0.0,20.0
2162,600728,佳都科技,2015,2015-07-23,0.0,15.0
2163,300387,富邦股份,2015,2015-07-22,0.0,10.0
2164,002318,久立特材,2015,2015-07-22,0.0,15.0
2165,600487,亨通光电,2015,2015-07-22,0.0,20.0
2166,600576,万家文化,2015,2015-07-21,0.0,12.0
2167,000981,银亿股份,2015,2015-07-21,0.0,20.0
2168,300459,金科娱乐,2015,2015-07-20,0.0,15.0
2169,300350,华鹏飞,2015,2015-07-20,0.0,10.0
2170,002640,跨境通,2015,2015-07-20,0.0,20.0
2171,002498,汉缆股份,2015,2015-07-20,3.0,21.0
2172,300373,扬杰科技,2015,2015-07-17,0.0,15.0
2173,300333,兆日科技,2015,2015-07-16,0.0,20.0
2174,002539,云图控股,2015,2015-07-16,0.0,15.0
2175,300242,明家联合,2015,2015-07-15,0.0,15.0
2176,002547,春兴精工,2015,2015-07-15,0.0,20.0
2177,000671,阳光城,2015,2015-07-15,0.0,15.0
2178,300392,腾信股份,2015,2015-07-14,0.0,20.0
2179,300331,苏大维格,2015,2015-07-14,0.0,10.0
2180,002357,富临运业,2015,2015-07-14,0.0,6.0
2181,600540,新赛股份,2015,2015-07-14,0.0,3.0
2182,300431,暴风集团,2015,2015-07-13,0.0,12.0
2183,000008,神州高铁,2015,2015-07-13,0.0,10.0
2184,603989,艾华集团,2015,2015-07-11,10.0,5.0
2185,603077,和邦生物,2015,2015-07-11,0.0,20.0
2186,601126,四方股份,2015,2015-07-11,0.0,10.0
2187,600582,天地科技,2015,2015-07-11,0.0,10.0
2188,600310,桂东电力,2015,2015-07-11,0.0,20.0
2189,300415,伊之密,2015,2015-07-10,0.0,10.0
2190,300237,美晨科技,2015,2015-07-10,0.0,15.0
2191,300228,富瑞特装,2015,2015-07-10,0.0,10.0
2192,603309,维力医疗,2015,2015-07-09,3.0,10.0
2193,300422,博世科,2015,2015-07-09,0.0,10.0
2194,300414,中光防雷,2015,2015-07-08,0.0,10.0
2195,300399,京天利,2015,2015-07-08,0.0,9.0
2196,002424,贵州百灵,2015,2015-07-08,0.0,20.0
2197,603901,永创智能,2015,2015-07-07,0.0,10.0
2198,601222,林洋能源,2015,2015-07-07,5.0,0.0
2199,300445,康斯特,2015,2015-07-07,0.0,10.0
2200,300295,三六五网,2015,2015-07-07,0.0,10.0
2201,300471,厚普股份,2015,2015-07-06,0.0,10.0
2202,300404,博济医药,2015,2015-07-06,0.0,10.0
2203,300425,环能科技,2015,2015-07-06,0.0,12.0
2204,300290,荣科科技,2015,2015-07-06,0.0,10.0
2205,002708,光洋股份,2015,2015-07-04,0.0,12.0
2206,002568,百润股份,2015,2015-07-04,10.0,10.0
2207,002721,金一文化,2015,2015-07-03,0.0,20.0
2208,300182,捷成股份,2015,2015-07-03,0.0,15.0
2209,002536,西泵股份,2015,2015-07-03,2.0,0.0
2210,002697,红旗连锁,2015,2015-07-03,0.5,7.0
2211,300098,高新兴,2015,2015-07-03,0.0,14.0
2212,603993,洛阳钼业,2015,2015-07-03,0.0,20.0
2213,002644,佛慈制药,2015,2015-07-03,0.0,15.0
2214,300457,赢合科技,2015,2015-07-02,0.0,5.0
2215,300436,广生堂,2015,2015-07-02,0.0,10.0
2216,300222,科大智能,2015,2015-07-01,0.0,8.0
2217,002481,双塔食品,2015,2015-07-01,0.0,15.0
2218,002252,上海莱士,2015,2015-07-01,0.0,10.0
2219,300450,先导智能,2015,2015-06-30,0.0,10.0
2220,300426,唐德影视,2015,2015-06-30,1.2,10.0
2221,002750,龙津药业,2015,2015-06-30,0.0,20.0
2222,002085,万丰奥威,2015,2015-06-30,0.0,12.0
2223,600086,东方金钰,2015,2015-06-30,0.0,20.0
2224,002219,恒康医疗,2015,2015-06-27,0.0,15.0
2225,300101,振芯科技,2015,2015-06-26,0.0,10.0
2226,603686,龙马环卫,2015,2015-06-25,0.0,10.0
2227,300193,佳士科技,2015,2015-06-25,0.0,12.0
2228,300152,科融环境,2015,2015-06-25,0.0,20.0
2229,002651,利君股份,2015,2015-06-24,0.0,15.0
2230,300329,海伦钢琴,2015,2015-06-24,0.0,8.0
2231,300233,金城医药,2015,2015-06-24,0.0,10.0
2232,603338,浙江鼎力,2015,2015-06-23,1.0,15.0
2233,300432,富临精工,2015,2015-06-23,0.0,15.0
2234,300337,银邦股份,2015,2015-06-23,0.0,12.0
2235,300126,锐奇股份,2015,2015-06-23,0.0,15.0
2236,300219,鸿利智汇,2015,2015-06-19,0.0,15.0
2237,300079,数码视讯,2015,2015-06-18,0.0,10.0
2238,000861,海印股份,2015,2015-06-15,1.0,10.0
2239,002176,江特电机,2015,2015-06-09,0.1,12.0
2240,000565,渝三峡A,2015,2015-06-05,0.8,15.0
2241,002617,露笑科技,2015,2015-06-03,0.1,10.0
2242,002471,中超控股,2015,2015-05-27,0.1,15.0
